"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3583",0.0387626519520812,-0.00922198272686697,-0.0160822339169544,-0.0171798312202167,0.0270191161038417,0.00978900075374246,0.0224019983280313,0.0274525433434144,-0.00606280465578248,-0.010622699900876
"3584",0.0618125748806607,0.0175564044195697,0.0353936541989028,0.00590965432363183,-0.0279134916471501,-0.0182629736482912,0.00571734365834429,0.020379691842738,0.00194446797329321,-0.0013919301680535
"3585",-0.064079637453062,0.0121567087620397,-0.00804334764566422,0.0604220859873333,0.020840774610828,0.0660829423510418,-0.0368347048059418,-0.00709583950943338,0.0236829877177407,0.016166846535041
"3586",0.036652360636345,-0.0045705840583168,-0.0427750042215725,-0.0154969036227823,-0.00446347519290821,-0.0158886335188853,-0.0308831888971242,0.00318035714816792,-0.00610421299591904,0.0145543847572988
"3587",0.0118101914289017,0.00316780901899303,0.0900538046691889,-0.0017223824676239,-0.0151878071145065,-0.00565807748993049,-0.0445617908847706,0.000200914534442598,-0.0145003110784382,-0.00322864307718877
"3588",-0.0282498964634318,0.0175125107178766,0.0363002504091286,0.0341867283357975,0.0268635945208192,-0.00877705466395956,-0.0186162186172504,0.000633745805803985,0.00669354916568912,0.0111244029272698
"3589",-0.0381103167719481,-0.026792756738992,-0.014388087807289,0.0214263683434442,0.0188017084881795,-0.0125237878884313,-0.0441417861499072,-0.000769726515633485,0.00585062672844104,0.0134294462044113
"3590",-0.0413681746846262,0.0181839208259095,0.0452561970458534,-0.0246213552109332,0.000810567382027496,0.00145552084294623,-0.00949395966851154,0.00171942954775507,0.00327499336472571,0.00675810113136485
"3591",-0.0282087479226447,0.0544003060000758,0.00594112982024324,0.0668362460984186,0.0194159954066937,-0.0358208842919308,0.00457101514134385,-0.0142869799378044,-0.0116115480348203,-0.0292869879206551
"3592",0.0424753775789487,-0.023228111439322,-0.00870359523671879,-0.00976919589261916,0.0324707218121916,0.0192315821479173,0.0355658987164161,-0.0071409077168981,-0.016767183802934,0.0132159712188003
"3593",0.00109712633381697,-0.0722306183846089,0.0228977472124282,-0.0023892801883223,-0.0125124287722062,-0.0194805256668612,-0.0859046627337325,0.0239560518225744,-0.0188372145142052,-0.0106583517857988
"3594",0.0403380605947945,0.0105160659961843,-0.0138185902242425,-0.0234983132623283,0.0116926959852633,-0.00187832270016041,-0.00507434600363712,-0.00758373111138717,-0.0178205071923629,0.00517954794929535
"3595",0.0442073512921461,-0.00460997081385827,-0.00807291334088057,-0.0228745338328039,0.0256406174441423,0.0134705827753743,0.0125938747025448,0.00753179785397178,-0.014129013360536,-0.010498025177741
"3596",0.0372552339889458,-0.0223039185263886,-0.0105545870389627,-0.0132894869097038,0.0289014376596597,0.0194597277761341,0.038839558855974,-0.00836453045447222,-0.0139678080216427,0.013089597540469
"3597",0.0437782708205252,0.0435437928191529,0.0154056945177968,-0.0107164516889376,0.00484387438634407,-0.0105519839210308,-0.00801179195425425,-0.00130992096954698,-0.0126566120307187,0.00747268985893561
"3598",-0.0193855471517669,-0.00624790109906416,0.070607137456363,0.053590460000058,-0.00431605770738323,-0.0165619037241456,-0.0204167290315137,0.00332094755493274,0.0185107509685487,0.00706487608532592
"3599",-0.03864685025676,-0.0089124743912378,-0.0340808015123889,-0.0486585384023565,-0.0183746456171074,-0.0202297873115189,-0.0217385033068516,0.00567158580471111,-0.0136518251518338,0.00700270139368901
"3600",-0.0780835266199007,-0.0338476454057646,-0.013508138025377,-0.00362202761377361,0.00975537171503913,-0.0208153895030372,-0.0369472463123397,0.0043193889832637,0.0117220890031157,0.0242720445566881
"3601",0.041803219722716,-0.0141731081107001,-0.0138209282581138,-0.0171922776056885,0.0296322330541538,0.0129506775791549,0.0219533879906961,0.0394598495010732,0.0139874883315177,-0.0158170542811842
"3602",0.0380125635806344,-0.0226460604568919,-0.010229896262804,-0.013735548614163,0.0294341033795421,0.0195879208325976,0.0387207121845149,-0.00781058507918368,-0.0144490444658609,0.0133165354279361
"3603",0.0406308298604227,0.042034936350879,0.0143482115390456,-0.00879519641832447,0.00202501958175473,-0.00947712786316355,-0.00733485013023016,-0.00172253883842328,-0.0105386979285786,0.0069942048668366
"3604",0.0376399294763945,0.0335197637735091,0.00849724775450564,-0.00440626867612567,0.00807764648929984,-0.00766416103780397,0.0036515376639981,0.0274501855018321,0.0160391446257341,-0.00149580533092116
"3605",-0.0168263036690135,-0.00649852646962082,0.070747428272047,0.0571998633959198,-0.000620154257717272,-0.0145272790427788,-0.0215244685034082,-0.00156265845190082,0.0172853017266752,0.00404968773896449
"3606",0.0346261857639148,-0.0093012745928607,-0.0110443209583262,-0.00980709215208895,0.0221992627866987,0.0154165767615924,0.0192739215123835,0.00693427790874957,0.00090862552740947,-0.010768789969831
"3607",0.0280960545902174,-0.00206647744732051,-0.0465637895412154,-0.0200471852816543,-0.00289166727536305,-0.0146423577858479,-0.0244288755221583,-0.00190955595143855,-0.000221699083436508,0.0160730793907012
"3608",0.0221848288771288,0.0378516454526582,-0.0013040599721531,0.0412231913936197,0.0176458187170298,-0.0260808540072438,0.0143705386615189,0.00422584557820525,0.0226272296290726,0.0287371927539639
"3609",-0.0818655115393973,-0.0349315294247824,-0.0151297567834861,-0.00438576886327079,0.0104237979674982,-0.023292186482712,-0.0371886019473696,0.00334034676432111,0.0120545144509698,0.0252502328613175
"3610",-0.0197836329915159,0.00902511103577321,-0.0225211845427687,0.0517862428613148,0.0346570032666774,-0.0225904078744336,0.00139605850021508,-0.0036708436081877,-0.040397751412627,-0.0226764679458367
"3611",-0.0530621666945265,-0.00610289722199139,0.0242644591783314,-0.0696342473135071,0.0449520783226605,0.0136142321139008,-0.0259836284059819,-0.0525560090530056,0.0234040117256961,-0.0368085641863396
"3612",-0.0408024802471617,0.00986271985903648,-0.00924168026945726,-0.0647392068052904,-0.0239694352800186,-0.0172181591028602,0.0248686602732363,-0.00186626292979906,-0.0261750642139294,-0.00272305794478981
"3613",0.0067189553226065,-0.0694840477516196,0.0580081797104885,-0.0118166743758969,0.0223935696519751,0.0196933726824829,-0.0105525114415884,0.0423420105824118,-0.00938624809949837,-0.0336236536693521
"3614",0.0320733485252256,0.0383610767764747,0.00543205153433015,-0.010562669963022,0.00351426042552165,-0.0116612526416639,0.0074006831361975,0.015361291220903,-0.0023121371815256,0.00553235954099112
"3615",-0.0795110443939852,-0.00902758391977465,-0.0526248492844163,-0.00352145608418236,-0.028653981888571,-0.0428293791995407,0.00870740688517536,-0.0119388719341759,0.0281049551572783,0.00642037521200272
"3616",0.0425104634048375,0.0439323154407393,0.014553332312278,-0.0101195112065689,0.00423468299510653,-0.0104667398404667,-0.00750458156545646,-0.00229046493500819,-0.0119814867304715,0.00731906481494347
"3617",-0.068357306680708,-0.00147643787504187,-0.0219166750520032,-0.00900458970721076,-0.00442633859468269,-0.0320051960946008,0.0442860433107201,0.00398883791641024,0.00108038380615468,0.0118442467186265
"3618",-0.0460027035894119,0.0216964246781703,0.0495987993017297,-0.0342827532039541,0.00445200471457238,-0.00604969855863315,-0.0112472570089145,0.0229532053430437,-0.00413378274349471,0.00805508468174491
"3619",0.0307256922858858,0.044736789320673,0.00646734112545664,-0.00179597083724351,-0.0018500139528815,-0.0114302350252884,0.00323767183984146,-0.0110669991366609,0.0216231004142528,0.00205006695062292
"3620",-0.033292100463532,0.0446374834801712,0.0231032927382594,-0.0442189203467296,-0.0312815729492718,-0.0233914902168351,0.0188011689222424,0.00387592814626767,-0.0179018873703555,0.00265533549859647
"3621",0.0522473621945108,-0.0112459898712267,-0.0130704276052403,-0.0148889098949005,0.0259959087502424,0.000193359238314467,0.0200540938589045,-0.0190567951478701,-0.0302545386302203,0.0417582221170171
"3622",-0.0652395177500698,0.0367375797849955,-0.0354623681832982,-0.0266038989630256,-0.042726919555063,0.0693230933841645,0.0133098870946026,-0.0068697356786716,0.00942236676049686,-0.00198665007272391
"3623",0.0290952924151092,-0.01763330271387,-0.0326592040079943,0.0290850085012624,0.055115934900709,-0.0068233711689514,0.0422026389276949,0.0495165362678912,0.0422998420922295,0.00408713398567021
"3624",-0.0693128333872326,0.0450524196363809,0.00913233705480537,-0.0032438389682679,-0.0167691122880115,-0.0438919130133397,0.0452611738289861,0.00748264326349802,0.00687473340518347,0.017172473305033
"3625",-0.0653182527677512,-0.0188455348654515,0.0136869351962495,0.00209091082576154,0.0252240155060108,-0.00350600416790626,-0.00350524555878448,-0.00317243978150437,0.00744982406333502,0.0121748254486936
"3626",0.056598503905559,-0.0401573241025775,-0.0241024622018776,-0.0050596168294841,-0.0437324116242902,-0.0170762094260153,-0.0274758512042849,-0.00155586110159062,0.00844687662449305,0.00530024031975593
"3627",0.0627175025749085,-0.0205827368410914,0.0152613588652112,0.00145811977429669,-0.0274392549436046,0.000666964307094013,-0.00406132248054867,-0.0221926925847432,-0.0110082589507715,-0.00646527995511774
"3628",-0.0315823030519614,0.0431195094163873,0.0256261794530583,-0.0362035365100112,-0.0123506546008328,-0.0159477331625324,0.0165326179682522,0.00526906044469667,-0.0104190537019138,0.000849707502832565
"3629",0.0393164881167105,0.0434585721503218,0.0134953453213529,-0.0159968319753085,0.00152215165302418,-0.0103581248196855,-0.00354262104100523,-0.000963720556509669,-0.00996206424049537,0.00885308369967804
"3630",0.0460690334596548,0.00568612399605915,-0.0356608822514215,0.0055414952944895,0.0129717567324372,0.0941910367178936,0.0158228497053494,0.060324680713776,0.0129865420759107,-0.0086866496808206
"3631",-0.0490130955712322,-0.00989586486726914,-0.0412547116046979,-0.0556108319648628,-0.036077277516378,-0.0261828815501947,0.00111571482241399,0.00359789415890942,-0.0106493789079816,0.00447426075881659
"3632",-0.0489408282306129,-0.0734231049417463,0.0510976063241299,-0.00605181513964863,-0.0318909921797534,0.129196517376895,0.0292017799814615,-0.00114847629796316,-0.0110956967569379,0.0180368354457341
"3633",0.0345801796156606,0.0392954860075346,0.00891061779214335,-0.00796163518363008,0.00199837587992987,-0.0109326042947785,0.00325940689646672,0.00588183016231113,0.00184006187100688,0.0128130533544999
"3634",0.0322481731379777,-0.00285852304577655,-0.0179988889622015,-0.0102814814095437,0.0234926958142797,0.0137535885506817,0.0241232551237012,-0.00709400995642708,0.0210852346854902,-0.0187093053600313
"3635",0.060931292702597,-0.0227789741891253,0.007154893545827,0.00502909987856206,-0.019551587547791,-0.00200675147385284,0.00149195856526686,-0.00489111453499059,0.00372576675063866,-0.00249567105410155
"3636",-0.0150093262596777,0.0264747281365446,0.0458961647519192,-0.0107894401357995,0.0180779981146184,-0.00301349461527328,-0.027124367726072,0.00491939145230499,-0.00877584917383184,0.0092754459410085
"3637",-0.0551671692296657,-0.0173838895525736,-0.0386382245445345,0.00248198218203956,-0.00591547784061046,-0.0258695717348444,-0.00791217642677552,-0.00297041083430971,0.00370500284481243,0.00585026083578548
"3638",-0.00477126124546051,0.0227620004887112,0.0488336373265231,0.100487669389712,-0.0338658362904292,-0.0518868664299726,0.00124866155333387,-0.0217065532131432,-0.000622863052403894,-0.0623607523115885
"3639",0.051621759209356,0.0189674897060632,-0.0509127888159007,-0.0357018045340618,0.042376678552106,0.0795031271989715,0.0295452520871735,0.016618225006505,0.0221474696177625,-0.0317925976593481
"3640",-0.0418590050190429,-0.0150379196171339,-0.0102120125274548,-0.0561155786357506,-0.00458029574934544,0.00252613246251027,0.0576749103403567,0.022088501401832,-0.00537930091346577,-0.0157855234666252
"3641",0.0617301256424281,-0.0401205686217169,-0.0265851605385012,-0.00347060786897432,-0.035927694906846,-0.0242307950318693,-0.0319890219152884,0.0177664376096823,-0.00130863248561245,-0.000442900078197705
"3642",0.0423905177321761,0.00971369858877413,-0.0180315666453467,-0.01872934865842,0.0151437974859776,-0.00585231070352094,0.000153198603587054,0.000386633966426942,-0.00946163538894515,0.00703495650542283
"3643",-0.0104899521579216,-0.0711887408933428,0.00868451435194099,0.0456646209857632,-0.0169102811430013,-0.00794181276722281,0.0844333153179592,-0.014427865519566,-0.00973711893144965,0.0040586855437993
"3644",-0.0286131447519393,0.0482041150735768,0.00305990683569412,0.0604375671245889,0.0129537447454924,-0.0310654208326534,0.00840653966759912,-0.0156223603521191,-0.00729864538202142,-0.0263808248131017
"3645",0.0615637379854759,-0.0205572434064336,0.005422614061079,0.0143234986286251,-0.0302871649540812,-0.00485427737134205,0.00753960512865099,-0.0398372652232621,0.0270802192517032,-0.01462353222568
"3646",0.0660080143977066,-0.0378516081636927,0.00981234156748095,-0.00728349812605079,-0.00374734657602855,0.0134896755106405,0.029963339288871,0.0128722242970695,0.00428826134980897,-0.0190713043805047
"3647",-0.0223586141942275,-0.0247080328374324,-0.0267610752901324,0.0448405920338619,0.0789375793259771,0.00811803178705693,0.0573944829916897,-0.0423564360317654,-0.0369271397579161,-0.0431093530700036
"3648",-0.0304875575133703,0.000926896994403105,-0.00784824194956814,-0.0125805232293067,-0.000685492633341996,-0.0041765618640432,0.0117505229495103,-0.00237313112547981,-0.0459159532832945,-0.0335169760436864
"3649",0.0353578249983186,0.0425325249425313,0.0116710798210576,-0.0142828561740727,-0.000465374936812077,-0.00938396041183213,-0.00223427964849649,-0.00266153936215833,-0.00794286209385005,0.0076047028736261
"3650",-0.0675213922211503,0.0468478266585605,0.0102903796558111,0.000592641999262921,-0.0136328426240181,-0.0411156694509503,0.040849081439254,0.00693650626804106,0.00815376846451325,0.0201471266044445
"3651",-0.0532923986142303,-0.0196534423375354,-0.0039562258687453,-0.0738586763809968,0.0169253283542892,-0.00234322267427428,-0.0732287503136699,-0.0373631765408454,0.00130772298668946,-0.0115430281053475
"3652",-0.0329071683730547,0.0180764825402269,0.034561325506485,0.0285096978214315,0.0239794027262065,-0.0100770153426671,-0.0152588611404453,0.00248003242845421,0.00847865481733054,0.0129017917617341
"3653",0.0375410287995963,0.0402385794859005,0.0108758200980845,-0.00723380909002809,0.00380611722008055,-0.0076222082125379,0.00267347627942916,0.00260043756233711,-0.00237942768564586,0.00976159498269212
"3654",-0.0453116717879398,-0.0325293653083083,-0.0364730457730735,-0.052044950530415,-0.0312821271716903,-0.019667344360115,0.0209241018658804,-0.0180799721439559,-0.0288550278910855,0.0339575585376138
"3655",0.0697446879463587,-0.0488457058828876,0.0169714982805973,0.0125393782773797,-0.0167223067867599,0.0064604650207394,0.0268855769067668,-0.0405436437216973,-0.0171233331744474,0.0289772496452147
"3656",-0.0760437187369224,0.0192260161797313,-0.0378902679143394,0.0188224740922777,-0.0176164573441288,0.0515836307280023,0.0218493958851173,0.0284468398934479,-0.00149006521062706,0.0119408069563877
"3657",0.0400357705663427,0.00416151827117117,-0.0176463870240388,-0.0138666479848576,0.0159323140924019,-0.00206770286533503,0.000577389465880628,-0.000147751036626789,-0.00670779650864735,0.00893009078943407
"3658",0.039834097767315,-0.00613926881732603,-0.0412679680714022,-0.0171246231321458,-0.00249680861007728,-0.0146646380429512,-0.0323356692485615,0.00515135152155517,-0.00775760849067508,0.0149658750938845
"3659",0.0364173835306618,0.0413335712259859,0.0102251937256917,-0.00351101873752143,0.00622628338503237,-0.00759309057355769,0.000121646205855318,0.00151689074607973,-0.000583512368308343,0.01137591784783
"3660",-0.0391396408104062,-0.0268345901723581,-0.0150503971733922,0.0200625334379561,0.0198756401388044,-0.0110855734279706,-0.042049236061571,-0.00385887270655233,0.00617663103968191,0.0116979909635309
"3661",0.0437068696142716,0.0102138419208384,-0.0126640602557209,-0.0209402654259425,0.0133280450228909,-0.00217182521490368,-0.00773519664045225,-0.00690979978980515,-0.019594323941542,0.00521997811659217
"3662",0.032920347327253,0.0426222586896047,0.00847550448559809,-0.00810135488223356,0.0044634609193968,-0.00864479581783634,0.00377365677143205,0.00126300158054672,0.00122785682695962,0.0124321722081334
"3663",0.00637794977931885,0.0559260798323627,0.0244547748064387,0.0132367180313926,0.00812014430320452,-0.022600750275144,-0.0187940939620561,-0.000411051092898058,-0.0718394432186721,-0.035274041814779
"3664",0.0728668062227553,-0.0223466983724155,0.0157403607422559,-0.0117832737312141,-0.0203907434739974,-0.00563590484066906,-0.00550975774939103,-0.0119833128595866,-0.0134817053379408,0.00310953725372993
"3665",0.0664727710332931,0.0430788115626612,0.030496245332467,0.0169388953339382,-0.054296317094655,0.0336106790878862,0.00493859404295673,0.00634584412949782,0.016026339649638,0.00988238450323736
"3666",-0.0643378038214834,0.0432310602952716,0.0107477415170828,-0.000709062819254866,-0.017533852473847,-0.0417703420252509,0.0404014431270395,0.0114084102333914,0.00564733268020338,0.0173621934674967
"3667",0.0199474144587506,-0.0106414335964284,-0.0567688462056734,0.0344230810271849,0.0148235874973652,-0.0304497554816247,-0.0162372383595487,-0.000860162386668197,0.0206773416124293,0.0299920976102073
"3668",-0.0337631566450589,-0.0348462052220652,0.0186829427228087,0.037620444176899,0.0633367827938949,-0.00162959385852377,-0.0113888328035542,-0.0203556143955139,-0.0300187983162757,0.0440931477739619
"3669",0.0694740908600691,0.0146341793871085,0.046836052521504,0.0065330655998442,-0.0384291504090124,-0.0182736618100461,0.00173329605191778,-0.00285374333754887,0.00933511152065923,-0.00848626312042909
"3670",-0.0125987337205562,-0.0155128874127804,0.0794199691526234,0.0552586668332941,-0.0054585740328541,-0.0227736110763486,-0.0244228243294519,0.0342138196796016,0.0411577486464441,-0.0161695046328351
"3671",-0.110608113643441,0.0121865768029084,-0.00767739089986262,0.00461535295521349,0.0350561842228332,0.0580949056469858,-0.0144511106865805,-0.0539846717547827,0.0756853699418965,-0.0122692685723759
"3672",-0.0388011291051363,-0.0314235608205761,-0.0153765296971866,0.0225406776717816,0.0265403666918799,-0.017736979802382,-0.0539632846515474,0.00467365930441016,0.00353636091614653,0.0200961240391904
"3673",-0.0290250878918119,0.00723111040136288,-0.000507253045234807,-0.0565281699700318,-0.00261797012524524,-0.00724245986351962,0.00545146011717994,-0.0073509902137104,-0.0330373976011468,-0.00662429950344687
"3674",-0.0578200419421617,0.0236478181137397,-0.0312585113564243,-0.0906533280116983,0.000525921068110594,-0.0157837463662607,0.0423848845379158,-0.0504247408548436,0.0151520980479173,-0.0422650784212932
"3675",0.0360465607606459,-0.00657150527033931,-0.0409732703518501,-0.0174914079890502,-0.00201874166978049,-0.0110265146351831,-0.0282105180673414,0.000572261611237213,-0.0061041699153251,0.0116507814825152
"3676",0.0288912333446896,-0.00787405599164084,-0.0454465795231806,-0.0211758115512523,-0.00472544106511058,-0.0166498512445162,-0.0219691149222776,0.0162249000387493,-0.00463836998713149,0.00868756351217037
"3677",0.0371594165475673,-0.000639977167871493,-0.0116378182999372,-0.00756781900151621,0.0124663894215909,0.00117420423469481,0.0017049094452071,-0.00677127977515867,-0.0037627257207589,0.00841474302297107
"3678",0.0377759106996684,-0.0124699902930093,-0.0411180713362182,-0.0101120992204563,0.00181489677668773,-0.0125341402798338,-0.0295551237725667,0.0275804976604488,0.0121876925153129,0.000850245228701261
"3679",-0.0288016095315798,-0.0640390169074794,0.05547775032141,-0.0249016768460183,-0.00715551551597074,0.025745955695461,0.00986612976108944,0.0122122118680728,0.011451305391206,-0.0244709652962303
"3680",-0.0748698985746376,-0.0163840002079241,-0.0516947201629693,-0.0107696173598574,-0.0258685544485515,-0.0458928117735529,0.00811261500090481,0.00893647568689025,0.00680364315704297,0.0193660042720559
"3681",0.0653079689255839,0.0171432817542756,0.0444589132366392,0.00528614970320936,-0.0377871837993198,-0.0153963237130063,0.0019219630311347,-0.00264768783588841,0.00653063852595739,-0.00623764792570711
"3682",0.0627006770517551,0.0132750408762341,0.0296600665025106,0.0747357513826813,-0.00117307056621735,-0.0430360129966964,0.0181655581611978,0.0445019124725679,0.0580517026090691,0.0149798653472884
"3683",-0.0845188224656525,0.0768202952766173,-0.00694348041894717,0.065259231494047,-0.0298005814537062,0.0370523076630914,0.0196724529409924,-0.00693452619383733,-0.000585463522386424,-0.0142113341498769
"3684",0.0384726807919394,0.00723047863691034,-0.0188677834919898,-0.018927629594129,0.0117321507004454,-0.00386597424715848,0.0060687865656945,-0.00417278962029265,-0.00522735780422676,0.00280000320396057
"3685",0.0138344223202662,-0.0599900898016115,0.0616918372494054,-0.00255366791395957,-0.00414663710554089,0.000446417760857113,-0.0379690995811488,0.00892907996379162,-0.0120252603200967,-0.017063792883092
"3686",-0.0362889240268195,-0.0106845360829291,-0.0093440034439233,-0.026571967068305,0.0143739762586529,0.0104710313290745,0.0435962372431221,0.0131972379914976,-0.0451681084383741,-0.0518195286497882
"3687",0.0331660437335282,-0.00571712113675651,-0.0422021411484986,-0.0200240223267451,-0.00317330973158836,-0.0114558329904019,-0.0257685946877579,0.00020499163496162,-0.00488451238222759,0.0120710138805132
"3688",-0.0198950086116203,-0.0189839829874993,-0.0503318454044501,0.0486767698995289,0.0162456467001985,-0.0318197401180761,-0.0269685305143279,0.0325599994569387,-0.0152391696737142,-0.0309868454047379
"3689",-0.0474215808895499,-0.00822898903399421,-0.0127020787276642,-0.0472623294607983,-0.00802943825051061,0.0038658373881324,0.0575971481181032,0.0011991614325357,0.0163129074781704,-0.0286745356406643
"3690",0.040395675124625,0.0447026514028626,0.0100228519114674,-0.00706814598356164,0.00391209084546019,-0.0152514211352421,0.00120041859482298,0.00547395506284113,-0.00355992686923345,0.012885706830984
"3691",0.0660066911354369,0.0211556807110032,0.0461346566810225,-0.00220339625915864,-0.0398923332378401,-0.0177007212089697,-0.00596218510045127,-0.00978325487638325,-0.00262226254749022,-0.00881287810291158
"3692",-0.0800273390342877,-0.00923277858928383,-0.0532906136109695,-0.00362268117032436,-0.0280561565226738,-0.0427995755837444,0.00894334623392643,-0.0131742092501115,0.027840211306422,0.00567292493047307
"3693",-0.0434477660105408,-0.0055987404057464,-0.0346791637487563,-0.0607477171383561,-0.0392069801117572,-0.0258859030372145,-0.00996768770226227,-0.00162329599424474,-0.0219760630357522,0.00223953720381818
"3694",-0.0606343445117771,-0.0321221069190622,0.0155692850415855,0.00256402123625014,0.0365976514945778,0.0117886986509176,0.0166391470420227,0.0120357889274207,0.0127958061853441,-0.00436675538332417
"3695",-0.0436311786830541,0.0159196155395844,-0.0805309717251585,0.0718332097009163,-0.0129527023720026,0.0402464895905044,-0.0414902482870445,0.00884252015775035,-0.0397752337630657,-0.00250258813425149
"3696",0.0746941643426706,-0.0464210531714585,0.0116045055788426,-7.42294169506782e-05,0.00641830967306143,0.01294515754076,0.0238421692277435,0.0447583948793215,0.0217617834929606,-0.0316666586096331
"3697",0.073678748594393,-0.0447869211085726,0.0185379956122372,0.00675801528201389,-0.0191864376551309,-0.00109543301258416,0.0182288692180413,-0.033832134033582,-0.0160652548477241,0.0144168169185526
"3698",0.0773804990692683,0.0278939706955447,0.035148405473691,0.0323165390591513,-0.0479668261462005,0.040860094242643,0.00392943765561268,0.0310992613850673,0.0318856431331754,-0.00371342876166455
"3699",0.00850281008546918,0.000816960726583704,0.0908487929648701,-0.0026828476524169,-0.0257431553498089,-0.00835271506807631,-0.0428212952089115,-0.00911521079199419,-0.00983576115741193,-0.0136245978922813
"3700",0.0288943734623155,-0.00188220910256676,-0.0185987356447018,-0.0134181210428305,0.0190658073177009,0.0116548742093308,0.0257582209553215,-0.00422929969380329,0.0228960691948681,-0.0164180942699807
"3701",0.0378515452940138,-0.0222699303117842,-0.010797703921654,-0.0145547266950926,0.0289100595928205,0.0186320163929655,0.0392443799906427,-0.0067741996532706,-0.0148104072973964,0.0142759558677777
"3702",0.0668301993446032,0.0188165454003516,0.0469618332082314,0.00924354935034697,-0.0380821954917454,-0.0121738286054854,-0.00317932601689921,-0.0141878200197513,-0.00789796018356499,0.00355944293602067
"3703",-0.0772740019228373,-0.033771775142593,-0.0156699828196606,-0.0052293882978923,0.00978412881059903,-0.0231573719073461,-0.0346169993123778,0.0192611851392733,0.00683045712756011,0.017345010068379
"3704",0.0780082158635447,-0.0387747480734901,0.0159478902664432,0.00355753957857134,-0.0191611052067862,-0.00813148331820299,-0.00148509493013851,0.0233888169320387,0.0203535752618519,-0.0170563475694325
"3705",0.00650088514134945,-0.0599262691884957,0.0339633500164808,-0.00968038309895877,-0.0343964535084689,-0.0172774371852405,-0.0990066358898696,-0.00804126453107876,-0.0279525682986113,-0.0158134754769768
"3706",0.0741207819333462,-0.0509688993781821,0.0189277394515002,0.0109150570557602,-0.0166686607221115,0.00543017952010992,0.0257977424250641,-0.0374789233245225,-0.0193859835805211,0.031451611622808
"3707",0.0814468193747406,0.0331822844389878,0.0420677488622099,0.00195553275188429,-0.0112217718167237,-0.011814369144852,-0.00163971971913453,-0.0356619604955986,0.0345315950745778,-0.0223661237529328
"3708",0.0536489166709965,0.0143000002082229,0.0348389982165661,0.0113314644828932,-0.0294467425029319,-0.00856754483637834,0.0053535136675999,-0.00131240276995494,0.0104559631146022,0.000107800077343888
"3709",0.0362111983010958,0.0416237716808878,0.0122854472155424,-0.0123034237741619,-0.000319488826855609,-0.0087227079854417,-0.00350096306952514,-0.00235921542603865,-0.00824265516603833,0.00724487105618165
"3710",0.044516983675238,-0.0115864123843009,-0.0110217153696807,-0.00987895687787814,0.0211804927755283,0.0046651655152532,0.0180267079965289,-0.0219101723166649,-0.0233792326499929,0.0312250540977025
"3711",0.039129887220763,0.00186122086080231,-0.020854384259646,-0.019203540344531,0.0162777868042341,-0.00438212035679779,0.0058638110641156,0.029194438723275,0.0117833946599813,-0.00321595233807753
"3712",-0.0680193409227688,0.00927458856259217,-0.0877205308168559,-0.0782868278427407,-0.0344075420947452,0.0279342405188529,-0.0127455573111326,0.000273550193518339,0.0580360116498136,-0.0535587537259433
"3713",0.0363207959985409,0.0369558641739064,0.00779298345301977,-0.00453818896005831,0.00518922985599136,-0.0108758903571688,0.00275439083134081,0.0158833628335448,-0.00435731554683471,0.0045145729524984
"3714",-0.0105252085157224,-0.0263489533010097,-0.0468412840297027,0.0220529892678513,-0.116383967005055,0.0538786975408626,-0.0236099131716642,-0.00309639593003362,-0.0209530342683116,-0.0031478560500937
"3715",0.0574840540083079,-0.0337409069544109,-0.0218554103973615,-0.0125218440759302,-0.0471362508034902,-0.0218230676837401,-0.0384221332143265,-0.0131899193524427,-0.00547953374647152,0.00505381686968961
"3716",0.0414495168148117,-0.0235898823222678,-0.00886950179685606,-0.0115603138493033,0.0313911925753586,0.0195596185223562,0.0362343693666119,-0.00650932199664254,-0.0163641963749661,0.013156408999408
"3717",-0.0659048353658731,0.013278412827293,-0.0652915726977443,-0.0428353201033106,-0.0764197823734379,0.0478136466692666,-0.011440052304772,0.0194119861028452,-0.0141854748934238,0.0221880294108498
"3718",0.0360014998597065,0.0417129980630563,0.0100873945080718,-0.00427793908383804,0.00553297864736488,-0.00823075444475188,0.000179291102714821,0.00239019362811009,-0.000299233482946278,0.0121365941965882
"3719",0.0330300029134772,0.0330812641168394,0.00971880714042445,0.000265853338894478,0.0013941699550234,-0.00549678795745868,0.00100694569156139,0.000523020110605226,0.00154685406696296,0.0048822052819872
"3720",0.0434529798543664,-0.00382082220937042,-0.00968252012067795,-0.0243457473182258,0.0263857323120155,0.0135120587692772,0.014169978971048,0.00656341344595389,-0.0141544981341532,-0.0103517071579282
"3721",-0.0431476243568427,-0.0113192154880653,0.0301067720661701,-0.0543958576551905,0.0160599842165926,0.00649360213640987,-0.0251586545784865,-0.00465227302701585,-0.0215538326800834,0.00743565026430756
"3722",0.0386291027661508,0.0427118408410802,0.0111386164374393,-0.00291773196226911,0.00667366736615195,-0.00943248281344661,-0.00196978512183152,0.0035557066598475,-0.00171157271896894,0.0125609911689125
"3723",-0.0555668237327216,-0.00552229979811251,-0.0432110558435796,-0.0453913682509985,-0.0415289393448712,-0.0277826514527132,-0.000333986236382473,-0.0113865211335001,0.0144184391785285,-0.00400477777294438
